Year,Month,Day,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
2018,11,14,5148.069079,5016.518444,4895.147353,4855.995121,4824.926515,4787.174739,4782.74307,4825.413819,4882.63879,4938.831269,5067.954383,5213.434383,5328.575273,5474.911627,5563.290427,5543.873669,5506.553173,5429.829778,5384.552162,5370.216844,5281.592983,5238.263803,5287.902032,5322.838516,5263.348454,5314.958456,5425.426906,5529.317214,5721.181886,5815.233563,5934.805562,6089.841199,6263.74837,6484.099022,6597.42205,6664.046005,6778.068489,6965.740522,6923.057196,6822.1187,6702.216033,6494.486805,6277.513133,6114.126964,6007.875277,5914.025391,5668.512368,5413.221004
2018,11,15,5214.385646,5106.175295,5000.090352,4958.348778,4918.316379,4896.729607,4881.056191,4898.19812,4939.167468,5000.122031,5099.611006,5224.942167,5380.262897,5488.275942,5633.300124,5730.077972,5702.216607,5622.444007,5553.456083,5536.364114,5473.200162,5372.253995,5308.27627,5298.521158,5330.88089,5420.862913,5512.351835,5608.219789,5702.11568,5785.615542,5852.104836,6076.270815,6266.122282,6418.262717,6477.820844,6493.882463,6499.974971,6682.922438,6633.201159,6574.48282,6460.245905,6296.883862,6171.074168,6041.845172,5947.639871,5878.311593,5679.781811,5454.107266
2018,11,16,5262.439591,5143.856843,5047.988898,4967.376774,4898.343064,4836.110448,4841.372806,4820.179928,4851.537665,4886.486735,4890.354203,4941.150711,5014.73455,5076.251581,5185.051715,5303.639594,5425.616607,5515.725236,5591.120633,5598.898391,5626.746039,5578.08418,5491.874037,5511.935852,5484.484359,5524.252701,5591.232862,5592.91462,5581.189751,5594.363545,5655.482613,5730.23677,5806.966202,5911.766765,6001.193277,6054.844393,6115.597309,6267.705048,6190.48755,6107.205626,6021.595948,5904.853927,5792.253335,5688.133941,5664.819528,5624.719006,5450.432031,5269.959084
2018,11,17,5106.54679,4978.025884,4871.136701,4826.242462,4785.077385,4912.630898,4899.485187,4889.705852,4870.054172,4854.979422,4846.328427,4820.639267,4550.759167,4524.592163,4486.273279,4534.871014,4646.680625,4783.539534,4816.150304,4829.060896,4838.743818,4871.976837,4816.979252,4813.907305,4801.841305,4833.288471,4888.03141,4917.692869,4943.240474,4984.159333,5079.49384,5184.269737,5444.878817,5654.730634,5812.166855,5985.303268,6161.920527,6364.554228,6311.509121,6233.891264,6150.341511,5965.791493,5829.122881,5697.20486,5607.389781,5570.915447,5395.96661,5194.210144
2018,11,18,5024.646949,4918.40741,4846.437773,4799.069515,4931.800128,4913.340187,4919.685174,4935.769022,4961.271737,4821.849663,4957.622425,5088.891629,5237.297449,5404.734353,5551.290579,5512.336607,5366.326588,5303.544301,5276.826584,5201.237702,5143.583463,5095.247072,5093.880845,5095.985401,5084.084142,5106.853323,5147.757898,5237.41034,5333.866713,5478.309944,5653.210668,5845.424677,6089.421696,6280.131961,6429.419051,6542.685059,6607.657531,6779.577345,6675.890911,6602.44936,6509.059083,6304.239382,6143.384257,5963.051404,5829.33763,5746.147564,5562.005886,5328.498452
2018,11,19,5134.916417,4994.364169,4907.110083,4825.49488,4823.762913,4801.159684,4813.564257,4797.839523,4844.511347,4909.859622,5069.826482,5191.137358,5308.922446,5443.703178,5598.58426,5588.577206,5590.633192,5557.734445,5514.416659,5417.676991,5314.490161,5246.512835,5200.300866,5278.692062,5265.463178,5292.751641,5279.962057,5436.381068,5585.328519,5622.090164,5739.294065,5874.19431,6135.807331,6253.965067,6380.981076,6476.493711,6585.20319,6780.022617,6716.49628,6625.717785,6500.117753,6310.323605,6138.385266,5955.830323,5838.761918,5772.600706,5570.682642,5341.55452
2018,11,20,5149.835015,5017.444191,4940.775474,4908.969276,4880.016891,4828.953315,4837.252486,4853.428295,4902.002292,4947.614698,5095.081521,5245.014134,5446.49908,5618.823933,5780.696158,5725.906459,5628.968111,5514.409679,5485.082027,5467.936346,5433.86321,5431.252131,5407.521331,5392.506562,5398.764178,5402.327389,5525.010427,5633.102887,5701.78741,5778.471733,5868.957958,6049.683759,6202.976347,6333.175109,6460.953684,6530.569493,6582.748768,6735.936735,6699.838699,6636.697723,6536.715458,6336.758812,6176.370951,5991.493729,5854.457749,5804.946357,5589.975094,5392.119325
2018,11,21,5226.930443,5089.41699,5035.662937,4958.842163,4892.29467,4870.407921,4853.363407,4862.030961,4897.017638,4955.283833,5092.704426,5224.701049,5357.37088,5438.657579,5534.730042,5513.650951,5508.08339,5427.733592,5364.875591,5275.843237,5204.174969,5183.430604,5164.25292,5169.968732,5154.683633,5177.313322,5227.10335,5323.002567,5450.31685,5569.982832,5690.377256,5902.465646,6158.621535,6350.212149,6497.053888,6609.588651,6671.339146,6882.628066,6854.125016,6827.161213,6711.58038,6546.781477,6319.875994,6147.982015,6020.535833,5917.878616,5693.047188,5472.790336
2018,11,22,5237.244522,5124.152785,5022.832083,4967.021383,4913.693264,4908.376787,4909.082375,4934.334002,4979.547747,5007.71537,5123.116814,5247.021738,5403.386511,5528.180702,5594.637481,5556.597992,5482.825371,5432.186807,5411.641136,5362.476656,5354.945696,5304.492088,5282.61788,5328.830052,5360.065886,5401.653059,5465.430999,5545.140493,5673.823717,5803.977936,5942.135568,6168.79269,6397.909155,6566.473833,6660.5343,6650.93642,6648.886288,6792.327429,6777.869545,6687.172691,6564.438934,6424.530604,6299.796831,6167.479637,6074.994877,5965.867642,5756.242081,5509.140568
2018,11,23,5325.065076,5209.328314,5100.755637,5010.922243,4963.287513,4924.182902,4909.967059,4918.194912,4919.63886,4880.979384,4907.568926,4903.205677,4942.475571,4992.258984,4998.991512,5018.106721,5069.202278,5079.889829,5124.203501,5120.122895,5035.042493,4951.358832,4936.104955,4909.88644,4881.839866,4969.215322,5017.426789,5117.331309,5241.225622,5384.641449,5539.487777,5730.858725,5929.718042,6117.925312,6275.53934,6351.140642,6406.381022,6537.801567,6522.398569,6436.666083,6352.611376,6187.466249,6061.404607,5979.413432,5921.021294,5878.087476,5689.304859,5451.534555
2018,11,24,5287.843362,5162.072777,5072.589353,4965.209245,4920.259,4914.736727,4866.955917,4844.943189,4862.06448,4815.669804,4807.887723,4773.843799,4735.433426,4668.058272,4693.566456,4741.800004,4842.010304,4884.186714,4829.494071,4756.054879,4758.424032,4709.852048,4687.293735,4706.777151,4756.558012,4805.622243,4851.711312,4960.454349,5111.367862,5274.3878,5453.001319,5684.510053,5916.157831,6160.32026,6374.656995,6505.50566,6600.525609,6790.463728,6779.701484,6678.897442,6478.575509,6225.093416,6126.377285,5998.85078,5913.782566,5851.257243,5641.566424,5384.145029
2018,11,25,5213.712568,5109.881344,5032.177801,4990.380743,4942.3689,4942.823025,4926.269204,4934.881058,5002.127234,5036.137706,5126.143402,5260.265738,5411.252323,5603.042627,5800.634289,5889.357272,5875.814072,5853.888532,5742.378342,5711.982687,5693.986787,5715.973315,5693.891603,5667.455965,5698.038195,5762.86759,5835.386102,5912.246441,6104.39705,6148.5951,6318.559223,6514.656936,6730.498096,6924.313997,7030.241485,7042.000864,7030.831003,7176.675786,7153.43438,7047.157016,6906.037115,6695.457571,6472.470844,6312.321845,6165.498623,6057.571888,5816.065447,5562.880475
2018,11,26,5401.957815,5288.42543,5173.032272,5108.646141,5089.631201,5075.173922,5061.964625,5074.879892,5115.209514,5168.704,5270.363131,5378.831861,5563.745224,5740.284046,5943.804443,6000.578624,5958.969337,5939.939809,5865.884423,5824.053949,5814.543022,5832.539532,5857.609598,5928.941126,6004.333878,6091.771606,6156.671392,6259.480737,6365.905435,6399.79153,6560.82906,6715.611492,6848.148522,6906.861237,6986.257445,7010.881435,7041.80809,7260.5652,7219.527125,7130.009604,7014.557529,6783.134906,6543.631113,6352.408699,6255.288975,6124.670033,5877.464584,5619.752518
2018,11,27,5432.205518,5338.573648,5248.463762,5182.654524,5136.016995,5094.064593,5077.212825,5102.495914,5160.957731,5249.356247,5399.172958,5533.725955,5802.350683,6024.754612,6247.510376,6393.19144,6431.630722,6500.812451,6549.472817,6572.471362,6600.881339,6630.694267,6656.24305,6657.785101,6618.757231,6619.506602,6578.855402,6567.439958,6503.679519,6531.333985,6581.943739,6667.938068,6731.929459,6852.445907,6928.009005,6945.759434,7000.111578,7139.697898,7090.520901,7009.745549,6877.911984,6654.868257,6506.220644,6309.629714,6161.73023,6097.752307,5881.345005,5635.7998
2018,11,28,5426.659942,5300.888523,5208.090211,5157.780244,5129.340679,5095.401276,5051.186992,5072.581082,5135.753865,5199.666715,5321.332248,5456.781857,5641.064239,5862.290365,6095.933004,6222.458074,6174.654306,6101.52786,6140.345345,6172.146899,6176.540659,6126.63043,6149.666112,6119.240268,6086.981802,6083.808425,6137.205552,6354.831135,6489.839861,6579.112143,6590.811972,6623.253016,6728.626347,6836.270742,6880.358873,6923.348459,6969.756674,7135.992292,7100.95377,7005.997147,6924.293364,6756.91157,6544.822197,6367.083071,6236.657134,6130.607532,5889.456438,5658.498498
2018,11,29,5443.174219,5294.394079,5208.603923,5147.667581,5133.021592,5108.789023,5099.864852,5111.786662,5166.630065,5226.281361,5333.714956,5468.558006,5660.095996,5837.769287,6043.643258,6047.805631,5982.326175,5941.413809,5903.435376,5902.562379,5889.121486,5895.230148,5882.200585,5882.705465,5876.74487,5877.39703,5930.451631,5991.813226,6087.449906,6180.830485,6355.420212,6544.876718,6715.682495,6860.680743,6928.193108,6886.528502,6876.208514,7021.692844,7007.646631,6960.214207,6851.88244,6674.4713,6524.583534,6399.817941,6294.531033,6203.963897,5947.400324,5699.524833
2018,11,30,5519.313057,5356.581332,5272.227326,5185.084465,5134.526052,5107.366637,5109.483705,5088.584298,5084.573077,5090.018657,5118.263004,5131.659368,5177.512301,5234.300558,5289.14304,5328.562619,5384.266068,5442.215534,5504.698682,5509.880902,5532.757689,5437.903647,5263.930889,5285.253286,5270.2054,5337.394936,5475.661454,5658.877391,5845.5111,5985.748941,6037.246147,6175.186398,6355.125603,6501.057206,6614.276443,6652.273539,6714.20405,6885.183131,6873.994164,6810.574287,6723.803959,6539.888697,6460.608173,6345.68241,6231.616033,6200.218095,5995.375163,5775.333195
2018,12,1,5569.549135,5400.206463,5307.087016,5219.632155,5181.121236,5135.997503,5100.649216,5088.501417,5071.139622,5075.428232,5067.627091,5043.686737,5016.353842,4970.726754,5063.204283,5092.389704,5096.863888,5119.487004,5178.958878,5235.008471,5208.728344,5309.558815,5353.923711,5484.89986,5634.996928,5848.179068,5973.09332,6060.848726,6199.205643,6215.662547,6286.273511,6410.743741,6620.252518,6801.269244,6889.771265,6942.477451,6964.370239,7004.07417,7007.580462,6912.814573,6797.806606,6592.69402,6403.758086,6254.500784,6114.372953,6054.538329,5822.566683,5598.122654
2018,12,2,5405.634818,5276.417657,5180.964817,5106.51377,5079.484236,5058.09707,5024.726873,5036.048724,5098.625433,5133.777695,5242.103949,5384.898746,5572.588527,5778.853755,6009.281153,6185.17013,6232.88799,6347.018403,6406.414151,6501.799635,6555.805686,6715.656806,6802.255709,6845.231699,6851.685704,6784.226376,6732.459137,6680.000364,6608.094422,6498.559983,6516.529275,6606.572828,6708.11913,6754.682871,6779.823781,6764.985882,6815.584334,6957.855653,6965.114247,6867.73656,6741.137897,6540.829567,6348.675324,6201.83823,6043.870181,5942.655867,5709.576687,5475.332367
2018,12,3,5329.36267,5187.616033,5074.39726,5013.760424,4973.431802,4947.114529,4922.362619,4909.898679,4957.458537,5013.971344,5129.52853,5245.831652,5460.948863,5619.517825,5774.258128,5909.858272,6068.828557,6080.911147,5811.173664,5750.553195,5778.218699,5632.754525,5476.216855,5555.803168,5652.404705,5689.878174,5698.085438,5898.557738,6073.935068,6343.38374,6597.347622,6715.341789,6763.669807,6808.024819,6942.268387,6977.545228,7005.067842,7123.743431,7168.055106,7084.787728,7006.98894,6798.581554,6596.754151,6405.806165,6241.417526,6116.188825,5857.225915,5631.644164
2018,12,4,5409.321637,5268.859825,5201.468939,5118.013875,5086.050185,5040.939517,5027.789039,5071.298532,5080.764811,5098.539818,5181.147933,5304.70162,5423.562069,5502.444776,5616.8686,5595.434664,5541.765037,5460.326327,5402.304368,5394.97494,5332.864412,5295.291454,5265.594844,5276.15064,5322.923422,5400.436157,5524.133788,5695.301549,5897.789194,6075.071468,6285.594752,6551.319145,6811.819704,7044.462656,7167.382114,7140.866126,7151.262646,7258.141917,7327.521115,7250.18087,7076.982367,6895.866668,6674.714223,6454.222217,6301.086877,6180.528801,5958.073873,5651.77535
2018,12,5,5424.515591,5283.930575,5167.175678,5136.289842,5106.089051,5055.452213,5045.873043,5041.470983,5090.715171,5127.317426,5225.359092,5317.3484,5461.70654,5559.160607,5668.844921,5669.240996,5628.005503,5607.681308,5553.019986,5543.18711,5536.658072,5573.488054,5595.862661,5626.578213,5685.500882,5816.703531,5949.460524,6104.999661,6281.515356,6455.788234,6639.795146,6886.614335,7115.738398,7305.963427,7393.034859,7442.066935,7455.107958,7541.647371,7621.147788,7530.289353,7391.193661,7162.201134,6915.806214,6689.593725,6521.701619,6413.827333,6122.83132,5867.602574
2018,12,6,5661.614855,5512.867348,5415.81518,5344.898932,5283.278683,5256.842015,5213.228954,5218.698733,5292.419458,5304.34601,5412.17526,5533.565977,5691.074595,5830.019205,5990.555623,6078.399951,6073.899696,6120.52329,6098.960662,6163.419809,6250.765197,6352.784956,6532.345098,6799.30763,6993.78259,7066.247855,6914.687418,6908.670531,6939.541233,6929.36086,6874.674106,6958.925504,7012.922986,7054.81179,7051.069123,7011.987821,6906.866273,6964.342672,6930.677816,6875.721159,6723.713888,6573.527174,6425.747546,6280.04956,6170.363561,6110.638738,5891.922329,5649.448131
2018,12,7,5446.884387,5294.634219,5222.179354,5152.753304,5085.493542,5039.195093,5051.549917,5036.523449,5038.068878,5027.489669,5038.50838,5022.205564,5022.301368,5016.280838,5031.306853,5034.129838,5069.40514,5092.214506,5052.450274,5021.357688,5002.594838,5020.909331,5021.813681,5113.323602,5198.81294,5279.907368,5386.325205,5523.972265,5692.192868,5905.359284,6096.18684,6344.921573,6626.605096,6735.579278,6787.517165,6745.660833,6691.851274,6729.125047,6663.328117,6577.139977,6449.739664,6267.175204,6140.122286,6027.179627,5942.118744,5921.423408,5729.50603,5544.813566
2018,12,8,5373.952128,5209.460055,5129.538796,5062.590139,5010.7731,5003.006749,4966.687052,4943.338552,4962.092506,4911.811733,4876.377493,4864.661025,4812.331144,4774.774793,4745.670218,4738.585621,4738.490452,4758.051088,4802.006285,4790.096246,4808.598726,4782.492284,4762.653683,4828.888011,4877.897738,4953.896413,5059.462094,5187.354394,5301.789184,5485.582539,5687.815831,5860.442782,5958.730178,6163.419706,6310.534482,6440.842918,6522.006121,6630.25738,6717.49324,6695.856736,6569.409299,6382.352159,6233.212024,6094.934679,6007.318888,5915.587248,5688.076384,5463.080136
2018,12,9,5305.27536,5164.195516,5071.641711,5047.506611,4992.746771,4945.375391,4951.725118,4971.633369,5034.230459,5096.701418,5205.611303,5330.064903,5456.732583,5573.362314,5677.783204,5761.524535,5827.42357,5834.173956,5846.570916,5861.751192,5904.069073,5924.597211,5836.892561,5794.648337,5772.495832,5772.519797,5883.731006,5924.497298,5995.261915,6169.835349,6318.935488,6448.338114,6639.256976,6837.728476,6915.466692,6965.787864,6984.010206,7123.714781,7155.699563,7059.044181,6921.930728,6736.944631,6536.662954,6330.421108,6162.553553,6068.946582,5848.92062,5594.492818
2018,12,10,5383.231742,5245.737394,5154.117527,5109.044253,5076.881388,5037.784596,5032.289483,5012.302727,5057.541841,5063.499479,5160.137271,5288.862344,5428.880661,5495.74327,5563.585636,5578.256157,5594.723693,5616.156526,5690.564552,5752.195187,5636.441319,5560.946933,5583.744993,5554.616425,5520.607437,5548.51648,5630.988059,5558.022673,5638.103885,5952.053981,6136.734946,6334.577716,6549.871245,6746.570808,6850.096762,6889.949934,6928.20743,7015.696447,7109.53087,7030.652045,6899.471285,6720.998899,6531.075417,6326.39997,6153.041292,6048.062928,5786.988118,5535.152693
2018,12,11,5358.3773,5210.34626,5109.8516,5054.431574,5034.835574,4996.677385,4993.377914,5014.750427,5062.68623,5092.977781,5193.566199,5331.946678,5445.418562,5545.178697,5616.64369,5614.778296,5654.971625,5709.692556,5630.937929,5558.138871,5530.733954,5539.996546,5560.448301,5582.371692,5618.339019,5696.756081,5776.372853,5879.586236,6014.321276,6162.481723,6294.337439,6478.692197,6647.104365,6837.539186,6941.065456,6966.78371,6988.284863,7104.532573,7156.385654,7070.651116,6963.849643,6799.501787,6625.040449,6422.740674,6263.531435,6147.80021,5869.797762,5600.4894
2018,12,12,5406.622764,5265.809407,5162.838007,5095.193954,5059.728522,5041.255867,5037.762053,5033.762566,5074.407459,5133.070759,5182.784502,5323.999149,5431.923244,5546.967765,5638.32662,5657.790826,5680.512555,5676.519794,5648.546456,5619.985608,5586.057558,5596.734095,5612.005912,5603.659604,5617.871935,5711.229441,5815.38139,5939.322432,6078.828431,6240.768293,6407.234618,6640.633064,6864.178988,7082.278944,7215.394283,7279.012599,7285.021555,7373.910806,7424.208163,7327.320195,7161.537663,6973.561836,6777.129783,6548.523771,6401.979958,6284.967332,6037.92986,5777.761106
2018,12,13,5552.356927,5405.511609,5281.499038,5234.732067,5182.665947,5175.22257,5131.984139,5130.805101,5189.559323,5214.308563,5306.997904,5432.566723,5580.791787,5706.970369,5815.053565,5912.917923,5985.560329,5945.182045,5903.471906,5855.733931,5861.157633,5837.160623,5830.922184,5844.59982,5830.157208,5898.743644,6006.678432,6106.187169,6214.816846,6401.254219,6601.584186,6790.583769,7029.206464,7252.446234,7313.030539,7328.942612,7225.779356,7298.608431,7339.39521,7296.348791,7160.594649,6983.119666,6789.187106,6621.082142,6499.05732,6405.779439,6119.510679,5860.33707
2018,12,14,5659.329541,5504.557716,5412.316106,5317.166945,5291.555375,5236.112541,5192.972709,5180.223447,5205.354992,5188.423787,5189.923473,5210.023793,5249.525328,5281.568357,5361.459378,5378.435145,5440.385936,5441.481038,5471.375117,5436.596286,5408.673813,5425.471087,5434.786504,5469.761201,5518.273133,5577.901571,5712.926485,5781.874993,5885.655477,6028.2301,6197.893745,6426.571764,6628.913643,6841.517619,6970.594991,6974.924551,6997.89731,7043.872646,7088.541454,7026.874709,6917.416724,6705.734738,6583.02433,6454.08889,6351.116704,6255.07104,6021.56033,5784.684134
